"","decimalLongitude","decimalLatitude","year","tas","tasmin","tasmax","rainfall","hurs","land"
"11752",-0.909857,53.5286,2019,10.4259414696549,6.37754547952994,14.5333595510433,771.807543214895,81.9696690876995,14
"11753",-1.93857,51.706,2019,10.1251509780453,6.04712800549935,14.1941089729371,886.131646949252,82.8211658679747,12
"11754",-0.909857,53.5286,2019,9.94368243499544,6.8075733284002,13.0550042701129,753.720932458203,83.7350864522621,13
"11755",-0.909857,53.5286,2019,9.28904733476019,5.65209804606501,12.9294523291809,1201.36130580895,83.591739147626,10
"11756",-0.909857,53.5286,2019,8.63383878914356,4.91774031991704,12.4052287883557,1064.75365842414,83.1476217960968,0
"11757",-0.909857,53.5286,2019,10.5475745407233,6.74875774358456,14.3724420859794,1034.40926407344,82.2656524154016,9
"11758",-0.909857,53.5286,2019,10.7867808698359,6.48757165523884,15.0923799490903,651.137261666954,80.1818656548825,13
"11759",-0.909857,53.5286,2019,9.78781657098443,6.3447648057907,13.2430667073617,809.130164988632,82.4167555909122,12
"11760",-1.90639,51.7856,2019,9.85794524575211,6.7239033190509,12.9986687186237,800.752749669163,82.8823256054572,9
"11761",-1.1108,52.6901,2019,9.90642538414593,5.87917235094491,13.9555823038847,826.777009001543,81.6387353481538,14
"11762",-0.909857,53.5286,2019,10.1811142881896,7.12905184013859,13.1794747041627,851.261696452387,86.3452487598748,9
"11763",-0.909857,53.5286,2019,9.86485336708058,6.44626238844443,13.3124229864971,1268.66381959836,82.0871068959156,9
"11764",-1.2336,52.9011,2019,10.087402487041,6.57351028586308,13.5643353094865,1450.06984972335,83.0554429723836,9
"11765",-2.22813,56.9143,2019,9.01415350391376,5.38987218958608,12.7309132269423,918.482442828492,83.7098372396053,12
"11766",-0.96775,52.9825,2019,10.5121914770009,6.71648607300035,14.3269670826614,731.339873589983,80.7434699253372,12
"11767",-2.49091,56.6989,2019,9.80725691494739,6.81912049360305,12.8736273023991,695.396992811438,84.0969362707202,12
"11768",-2.22813,56.9143,2019,10.1391392446783,6.07727773670692,14.1882493764745,763.950836457006,82.4648715563945,9
"11769",-2.2038,54.2989,2019,9.78781657098443,6.3447648057907,13.2430667073617,809.130164988632,82.4167555909122,12
"11770",-0.69808,52.6626,2019,8.88260883829873,5.37842754150818,12.3993425091188,851.173704212044,84.7365101149583,0
"11771",-4.86721,55.6921,2019,10.604331422645,7.32029585205533,13.9200495864925,1135.12807316523,80.3537489802464,10
"11772",-2.22813,56.9143,2019,7.95486951927186,4.22486160291345,11.7020948722988,1087.2284382815,84.8191906379547,9
"11773",-2.20067,54.3044,2019,10.4911768108804,7.01025372056329,13.9175455012947,1104.15959141167,81.5233500516801,9
"11774",-2.49091,56.6989,2019,10.5088166999075,7.61414100306652,13.4837537664413,694.392253896961,83.7673061149203,12
"11775",0.054164,52.0916,2019,9.80895550915137,6.60664057431594,13.0150794297878,839.458735465649,82.2270923060139,0
"11776",-2.49091,56.6989,2019,10.0686386153389,7.02284669938976,13.0316775047585,824.892234873582,84.2013416788658,9
"11777",0.16328,52.4521,2019,10.7867808698359,6.48757165523884,15.0923799490903,651.137261666954,80.1818656548825,13
"11778",0.25,52.5167,2019,9.80895550915137,6.60664057431594,13.0150794297878,839.458735465649,82.2270923060139,0
"11779",0.16328,52.4521,2019,8.49556396781684,4.86714384719091,12.1617404932951,1573.28412297476,83.3588205852903,9
"11780",0.280248,52.3218,2019,10.4286766250583,6.51612773434919,14.3575311269296,808.206593682686,81.4452662439008,13
"11781",0.354481,52.7989,2019,9.90642538414593,5.87917235094491,13.9555823038847,826.777009001543,81.6387353481538,14
"11782",-1.58947,51.6639,2019,10.5088166999075,7.61414100306652,13.4837537664413,694.392253896961,83.7673061149203,14
"11783",-2.66773,52.6512,2019,9.98264944849884,6.86041997941384,13.059210100805,833.179155821385,84.4730297148579,9
"11784",-0.582899,53.0586,2019,10.5088166999075,7.61414100306652,13.4837537664413,694.392253896961,83.7673061149203,12
"11785",-0.874486,53.8953,2019,9.28904733476019,5.65209804606501,12.9294523291809,1201.36130580895,83.591739147626,12
"11786",-0.077527,54.1168,2019,9.80895550915137,6.60664057431594,13.0150794297878,839.458735465649,82.2270923060139,0
"11787",-1.09232,52.9491,2019,10.5121914770009,6.71648607300035,14.3269670826614,731.339873589983,80.7434699253372,12
"11788",-1.09232,52.9491,2019,10.4911768108804,7.01025372056329,13.9175455012947,1104.15959141167,81.5233500516801,9
"11789",-0.874486,53.8953,2019,10.5088166999075,7.61414100306652,13.4837537664413,694.392253896961,83.7673061149203,14
"11790",-0.874486,53.8953,2019,10.3567878934493,6.30222228053976,14.5105452929383,761.345094325144,81.7645883232821,12
"11791",-0.874486,53.8953,2019,10.5088166999075,7.61414100306652,13.4837537664413,694.392253896961,83.7673061149203,14
"11792",-0.874486,53.8953,2019,10.2298950032338,7.34888719739972,13.0665032586734,726.28813254583,82.5485834867357,0
"11793",-0.874486,53.8953,2019,9.43191211039517,6.43822745892445,12.3959425527086,846.564922649396,79.8847656026543,0
"11794",-0.874486,53.8953,2019,10.499591272325,6.32661434204275,14.6355825570717,809.590413095638,82.3496314959283,14
"11795",-0.874486,53.8953,2019,10.8684812690301,7.17991272769393,14.5853952692216,637.461447489729,79.421740412701,10
"11796",-0.916601,53.8945,2019,10.1013420091248,5.84025180292196,14.3473161437686,881.640954464769,82.387869933981,9
"11797",-0.874486,53.8953,2019,9.65617394736035,5.85625549913696,13.4629058121109,821.62857603544,82.8041375991984,12
"11798",-0.874486,53.8953,2019,10.1127814293453,6.9863753106629,13.1859098694854,932.478336654095,85.5345931921482,10
"11799",-0.874486,53.8953,2019,10.4911768108804,7.01025372056329,13.9175455012947,1104.15959141167,81.5233500516801,9
"11800",-0.874486,53.8953,2019,9.80895550915137,6.60664057431594,13.0150794297878,839.458735465649,82.2270923060139,0
"11801",-0.874486,53.8953,2019,10.4286766250583,6.51612773434919,14.3575311269296,808.206593682686,81.4452662439008,13
"11802",-1.09232,52.9491,2019,10.2136479208468,7.3634267206127,12.9676870128218,681.039156767782,83.9771748733798,13
"11803",-0.916601,53.8945,2019,9.25812828497827,5.74195851618335,12.8092658563457,810.139510462709,82.8410329755908,0
"11804",-0.874486,53.8953,2019,9.80895550915137,6.60664057431594,13.0150794297878,839.458735465649,82.2270923060139,0
"11805",0.16328,52.4521,2019,9.80895550915137,6.60664057431594,13.0150794297878,839.458735465649,82.2270923060139,0
"11806",-1.09232,52.9491,2019,10.8684812690301,7.17991272769393,14.5853952692216,637.461447489729,79.421740412701,10
"11807",-0.916601,53.8945,2019,9.11890349272595,5.95100409796781,12.2810313511456,807.311904072774,80.3283487524087,0
"11808",-0.916601,53.8945,2019,9.11047269856359,5.72162012890837,12.4720609700096,819.320753729711,80.7762899933008,10
"11809",-0.905265,53.901,2019,9.28784290516931,6.3263490972854,12.2891696733536,751.893898723446,84.3500021236085,0
"11810",-0.874486,53.8953,2019,10.1251509780453,6.04712800549935,14.1941089729371,886.131646949252,82.8211658679747,12
"11811",-1.09232,52.9491,2019,9.80895550915137,6.60664057431594,13.0150794297878,839.458735465649,82.2270923060139,0
"11812",-0.874486,53.8953,2019,10.3539661138749,7.2626952983348,13.4101323277333,871.056623310955,82.9712059413301,12
"11813",-0.874486,53.8953,2019,9.73528424698721,6.04153347577836,13.3942120293284,1025.93574695172,82.5680192790072,10
"11814",-1.09232,52.9491,2019,10.1598942210072,6.1807633401682,14.0535437487252,796.460861630196,82.4094894890471,12
"11815",-0.874486,53.8953,2019,8.88577971472979,5.25850149017854,12.5904881112812,809.77078905351,83.1675425279527,12
"11816",-1.09232,52.9491,2019,8.22561803476028,4.28320930974344,12.1184073800739,923.550016473799,83.1049570682857,12
"11817",-0.874486,53.8953,2019,9.80895550915137,6.60664057431594,13.0150794297878,839.458735465649,82.2270923060139,0
"11818",-0.916601,53.8945,2019,10.0686386153389,7.02284669938976,13.0316775047585,824.892234873582,84.2013416788658,9
"11819",-0.874486,53.8953,2019,9.78458075333673,6.34881745143898,13.2446776086811,1218.38968366938,84.0003606942185,0
"11820",-0.874486,53.8953,2019,9.43191211039517,6.43822745892445,12.3959425527086,846.564922649396,79.8847656026543,0
"11821",-1.09232,52.9491,2019,10.0686386153389,7.02284669938976,13.0316775047585,824.892234873582,84.2013416788658,9
"11822",-1.09232,52.9491,2019,7.95486951927186,4.22486160291345,11.7020948722988,1087.2284382815,84.8191906379547,9
"11823",-1.09232,52.9491,2019,8.62281714928874,5.12856682326027,12.0618365725841,874.314121105109,81.0979501157119,9
"11824",-0.874486,53.8953,2019,10.2298950032338,7.34888719739972,13.0665032586734,726.28813254583,82.5485834867357,0
"11825",-0.916601,53.8945,2019,8.44226673237932,4.60527782348985,12.3349930947485,836.642787596163,83.2299900953882,5
"11826",-0.874486,53.8953,2019,9.26292306585176,6.27543020382955,12.2972407105983,748.493425544356,84.3967807045852,0
"11827",-0.916601,53.8945,2019,10.8684812690301,7.17991272769393,14.5853952692216,637.461447489729,79.421740412701,10
"11828",-0.874486,53.8953,2019,10.4424324509116,7.22121884218773,13.7385831742637,681.862631247389,83.290447517682,0
"11829",-0.874486,53.8953,2019,10.456655732118,6.10446089980333,14.7676088651501,720.235209036226,82.6862406395746,10
"11830",-1.09232,52.9491,2019,9.24594032546306,6.2109955823992,12.104909603358,908.684919640763,84.1206684407521,1
"11831",-0.890605,53.8939,2019,10.5088166999075,7.61414100306652,13.4837537664413,694.392253896961,83.7673061149203,12
"11832",-1.31646,53.7437,2019,10.2629507549099,6.75965695963373,13.7672245301315,1095.81663824004,83.4833353958953,12
"11833",-0.874486,53.8953,2019,9.98264944849884,6.86041997941384,13.059210100805,833.179155821385,84.4730297148579,13
"11834",-0.874486,53.8953,2019,9.90642538414593,5.87917235094491,13.9555823038847,826.777009001543,81.6387353481538,14
"11835",-0.916601,53.8945,2019,10.5975821531462,6.49506122113238,14.715506297799,838.724543523806,83.1209955748577,12
"11836",-1.09232,52.9491,2019,10.4911768108804,7.01025372056329,13.9175455012947,1104.15959141167,81.5233500516801,9
"11837",-0.874486,53.8953,2019,10.7867808698359,6.48757165523884,15.0923799490903,651.137261666954,80.1818656548825,13
"11838",-0.874486,53.8953,2019,10.5505243671096,6.36636877449492,14.7584457023685,826.166485049044,83.5930405574632,12
"11839",-0.874486,53.8953,2019,10.8173433938333,6.26137733645081,15.3976958451921,575.983831843288,81.3078515813609,14
"11840",-0.874486,53.8953,2019,9.80895550915137,6.60664057431594,13.0150794297878,839.458735465649,82.2270923060139,0
"11841",-0.916601,53.8945,2019,8.8980218776207,4.89254991055177,12.879947036733,1158.54737705328,83.3739270155635,14
"11842",-0.874486,53.8953,2019,10.8173433938333,6.26137733645081,15.3976958451921,575.983831843288,81.3078515813609,14
"11843",-0.916601,53.8945,2019,8.26673451967195,4.31663265078144,12.2432209121509,1108.76719247851,83.0100777850482,12
"11844",-0.916601,53.8945,2019,10.4424324509116,7.22121884218773,13.7385831742637,681.862631247389,83.290447517682,0
"11845",-0.874486,53.8953,2019,10.4911768108804,7.01025372056329,13.9175455012947,1104.15959141167,81.5233500516801,9
"11846",-0.874486,53.8953,2019,10.8173433938333,6.26137733645081,15.3976958451921,575.983831843288,81.3078515813609,14
"11847",-0.916601,53.8945,2019,9.65617394736035,5.85625549913696,13.4629058121109,821.62857603544,82.8041375991984,12
"11848",-1.09232,52.9491,2019,9.94368243499544,6.8075733284002,13.0550042701129,753.720932458203,83.7350864522621,13
"11849",-0.874486,53.8953,2019,9.94368243499544,6.8075733284002,13.0550042701129,753.720932458203,83.7350864522621,13
"11850",-1.09232,52.9491,2019,9.85794524575211,6.7239033190509,12.9986687186237,800.752749669163,82.8823256054572,9
"11851",-1.09232,52.9491,2019,9.94368243499544,6.8075733284002,13.0550042701129,753.720932458203,83.7350864522621,13
"11852",-1.05469,53.2673,2019,10.8173433938333,6.26137733645081,15.3976958451921,575.983831843288,81.3078515813609,14
"11853",-0.727351,53.6994,2019,10.4911768108804,7.01025372056329,13.9175455012947,1104.15959141167,81.5233500516801,9
"11854",-0.874486,53.8953,2019,10.6987258086136,6.01141826717365,15.4011044037965,719.448671609663,80.5207575159649,9
"11855",-1.09232,52.9491,2019,9.80895550915137,6.60664057431594,13.0150794297878,839.458735465649,82.2270923060139,0
"11856",-0.656875,53.7854,2019,9.65617394736035,5.85625549913696,13.4629058121109,821.62857603544,82.8041375991984,12
"11857",-1.09232,52.9491,2019,8.73587044335944,5.44368767219971,11.9447029843633,1387.45915055812,85.4167891802946,9
"11858",-1.09232,52.9491,2019,10.7867808698359,6.48757165523884,15.0923799490903,651.137261666954,80.1818656548825,13
"11859",-1.09232,52.9491,2019,9.80895550915137,6.60664057431594,13.0150794297878,839.458735465649,82.2270923060139,0
"11860",-0.650039,52.6485,2019,10.5121914770009,6.71648607300035,14.3269670826614,731.339873589983,80.7434699253372,12
"11861",-1.09232,52.9491,2019,10.7403330070757,6.0375734062774,15.4680114936094,596.720962028665,81.2843110750465,12
"11862",-1.09232,52.9491,2019,9.90642538414593,5.87917235094491,13.9555823038847,826.777009001543,81.6387353481538,14
"11863",-0.916601,53.8945,2019,9.90642538414593,5.87917235094491,13.9555823038847,826.777009001543,81.6387353481538,14
"11864",-2.66773,52.6512,2019,9.80895550915137,6.60664057431594,13.0150794297878,839.458735465649,82.2270923060139,0
"11865",-0.874486,53.8953,2019,9.48395203575234,6.09515852601662,12.9655882827025,818.200344844764,83.3808330351675,12
"11866",-0.874486,53.8953,2019,9.80895550915137,6.60664057431594,13.0150794297878,839.458735465649,82.2270923060139,0
"11867",-0.916601,53.8945,2019,10.8684812690301,7.17991272769393,14.5853952692216,637.461447489729,79.421740412701,10
"11868",-0.874486,53.8953,2019,10.0686386153389,7.02284669938976,13.0316775047585,824.892234873582,84.2013416788658,9
"11869",-0.874486,53.8953,2019,9.90745661709669,6.73615568199337,13.0385013489206,745.413407464856,82.7755394300959,12
"11870",-1.09232,52.9491,2019,9.93644669607198,5.7483309851809,14.1146950446789,877.022676931053,82.3950542115388,12
"11871",-0.916601,53.8945,2019,10.5121914770009,6.71648607300035,14.3269670826614,731.339873589983,80.7434699253372,12
"11872",-0.874486,53.8953,2019,10.6038737077695,6.8476029577315,14.3647985312126,1031.28717162822,81.9885403319688,9
"11873",-2.00141,52.8573,2019,10.4079395490147,6.35483817663412,14.5018262109044,746.568248403038,82.4134311762677,12
"11874",-0.874486,53.8953,2019,9.67157844729173,6.55414440074595,12.8966864871653,772.26192509527,84.0725694107016,9
"11875",-1.09232,52.9491,2019,9.22442858344928,5.84215435238847,12.6578061580685,791.293975228929,83.6184757822212,9
"11876",-1.31646,53.7437,2019,9.28904733476019,5.65209804606501,12.9294523291809,1201.36130580895,83.591739147626,10
"11877",-0.916601,53.8945,2019,10.591521042873,6.19305265326855,15.0103951365853,636.963789079385,81.1852531829371,12
"11878",-0.874486,53.8953,2019,11.0147000812134,6.69610658769829,15.3370828896217,601.514346764018,81.0564979008464,14
"11879",-0.874486,53.8953,2019,10.8684812690301,7.17991272769393,14.5853952692216,637.461447489729,79.421740412701,10
"11880",-0.874486,53.8953,2019,8.22561803476028,4.28320930974344,12.1184073800739,923.550016473799,83.1049570682857,12
"11881",-0.874486,53.8953,2019,10.5121914770009,6.71648607300035,14.3269670826614,731.339873589983,80.7434699253372,12
"11882",-1.09232,52.9491,2019,9.94368243499544,6.8075733284002,13.0550042701129,753.720932458203,83.7350864522621,13
"11883",-0.874486,53.8953,2019,10.0686386153389,7.02284669938976,13.0316775047585,824.892234873582,84.2013416788658,9
"11884",-0.874486,53.8953,2019,8.63383878914356,4.91774031991704,12.4052287883557,1064.75365842414,83.1476217960968,0
"11885",-0.916601,53.8945,2019,10.4079395490147,6.35483817663412,14.5018262109044,746.568248403038,82.4134311762677,12
"11886",-1.09232,52.9491,2019,9.7384791664422,6.12673013772303,13.3505213341852,792.501050150364,82.9485161463909,9
"11887",-1.09232,52.9491,2019,9.85794524575211,6.7239033190509,12.9986687186237,800.752749669163,82.8823256054572,9
"11888",-1.63955,53.0625,2019,9.80895550915137,6.60664057431594,13.0150794297878,839.458735465649,82.2270923060139,0
"11889",-0.874486,53.8953,2019,10.5470678900189,6.2979194109301,14.7893941561298,864.168379056448,82.0529761711923,12
"11890",-0.874486,53.8953,2019,9.48395203575234,6.09515852601662,12.9655882827025,818.200344844764,83.3808330351675,14
"11891",-0.874486,53.8953,2019,10.4079395490147,6.35483817663412,14.5018262109044,746.568248403038,82.4134311762677,12
"11892",-0.874486,53.8953,2019,10.39717752856,6.85630160951339,13.9320235779963,1074.37508813274,82.242529026731,9
"11893",-0.874486,53.8953,2019,10.8684812690301,7.17991272769393,14.5853952692216,637.461447489729,79.421740412701,10
"11894",-0.874486,53.8953,2019,10.8684812690301,7.17991272769393,14.5853952692216,637.461447489729,79.421740412701,10
"11895",-0.874486,53.8953,2019,9.17284856538865,5.8460913093046,12.4239937041053,1132.87211454812,81.83297647704,10
"11896",-0.874486,53.8953,2019,10.8173433938333,6.26137733645081,15.3976958451921,575.983831843288,81.3078515813609,14
"11897",-0.905265,53.901,2019,10.4911768108804,7.01025372056329,13.9175455012947,1104.15959141167,81.5233500516801,9
"11898",-0.905265,53.901,2019,9.68312888001272,6.39252969556978,12.8923720763927,907.91499045197,83.4098296631135,12
